15380,30765.9000
15381,30766.0240
15382,30768.2680
15383,30770.1480
15384,30773.9840
15385,30774.1300
15386,30777.2140
15387,30778.2480
15388,30781.5100
15389,30783.7100
15390,30784.4700
15391,30787.2720
15392,30788.6740
15393,30791.8120
15394,30792.5420
15395,30795.0120
15396,30797.2360
15397,30798.6460
15398,30800.8220
15399,30802.9080
15400,30804.6780
15401,30806.1800
15402,30809.8280
15403,30811.6000
15404,30812.1700
15405,30815.4100
15406,30817.4420
15407,30819.5300
15408,30820.7720
15409,30822.4200
15410,30825.0780
15411,30826.2320
15412,30828.2080
15413,30830.9900
15414,30833.4960
15415,30834.0080
15416,30836.1720
15417,30839.8640
15418,30840.2900
15419,30843.1940
15420,30845.7720
15421,30847.3700
15422,30848.0780
15423,30851.3280
15424,30852.1720
15425,30855.0420
15426,30856.3620
15427,30859.2920
15428,30860.1760
15429,30863.9280
15430,30865.1620
15431,30867.4060
15432,30868.1260
15433,30870.5980
15434,30873.2460
15435,30874.6660
15436,30876.1720
15437,30879.9220
15438,30880.3520
15439,30883.2180
15440,30884.0100
15441,30887.3080
15442,30888.5700
15443,30890.0800
15444,30893.9160
15445,30894.1480
15446,30896.6940
15447,30898.3720
15448,30900.9740
15449,30902.6500
15450,30905.5180
15451,30906.6200
15452,30908.5480
15453,30911.5660
15454,30913.3400
15455,30914.0020
15456,30917.8280
15457,30918.8380
15458,30921.3040
15459,30923.3880
15460,30925.7060
15461,30927.8300
15462,30929.3060
15463,30931.0520
15464,30932.7620
15465,30934.9400
15466,30936.9200
15467,30938.0180
15468,30941.9420
15469,30942.0560
15470,30945.1260
15471,30947.2160
15472,30948.9220
15473,30951.4620
15474,30952.9580
15475,30954.7820
15476,30956.0120
15477,30959.2900
15478,30961.6560
15479,30963.2380
15480,30965.6940
15481,30967.8140
15482,30968.1980
15483,30970.8860
15484,30973.9660
15485,30974.4920
15486,30976.2880
15487,30979.2600
15488,30980.3320
15489,30982.5720
15490,30984.7360
15491,30986.9860
15492,30989.5600
15493,30990.6400
15494,30992.9240
15495,30994.9480
15496,30997.5260
15497,30999.5060
15498,31001.9060
15499,31002.5700
15500,31004.9100
15501,31006.9660
15502,31009.3840
15503,31010.5600
15504,31013.0280
15505,31015.0220
15506,31016.1800
15507,31019.3900
15508,31020.3900
15509,31022.8780
15510,31024.7220
15511,31026.4960
15512,31028.7800
15513,31030.1840
15514,31032.1840
15515,31034.4660
15516,31037.8760
15517,31038.4480
15518,31040.6440
15519,31043.1880
15520,31045.5960
15521,31046.3320
15522,31048.9300
15523,31051.3900
15524,31053.1480
15525,31055.4320
15526,31056.6540
15527,31059.6300
15528,31061.7520
15529,31063.3840
15530,31064.4400
15531,31066.1720
15532,31068.6220
15533,31071.3660
15534,31072.8980
15535,31075.8000
15536,31077.0840
15537,31079.3760
15538,31080.9800
15539,31082.8980
15540,31084.4200
15541,31087.4320
15542,31089.4640
15543,31091.9080
15544,31093.9100
15545,31094.5180
15546,31096.6660
15547,31099.7460
15548,31101.6320
15549,31102.1960
15550,31105.8740
15551,31107.0940
15552,31109.7560
15553,31110.9140
15554,31112.6820
15555,31115.3280
15556,31116.6860
15557,31119.8780
15558,31121.8220
15559,31122.3200
15560,31124.8300
15561,31126.6200
15562,31128.8360
15563,31131.2380
15564,31132.2040
15565,31134.0320
15566,31137.9660
15567,31139.8440
15568,31140.6840
15569,31142.7760
15570,31144.5240
15571,31146.2780
15572,31148.3900
15573,31150.3740
15574,31152.4980
15575,31155.9640
15576,31157.4340
15577,31158.6260
15578,31161.6200
15579,31162.6420
15580,31164.0840
15581,31166.4400
15582,31169.6060
15583,31171.9560
15584,31173.4180
15585,31175.5940
15586,31177.4120
15587,31178.3940
15588,31180.7980
15589,31182.3460
15590,31184.6320
15591,31186.8900
15592,31188.0960
15593,31191.0480
15594,31193.7520
15595,31195.0440
15596,31196.4580
15597,31199.9920
15598,31200.4020
15599,31202.3380
15600,31205.3300
15601,31206.5620
15602,31208.1960
15603,31210.5880
15604,31212.7360
15605,31215.2380
15606,31217.5340
15607,31218.2680
15608,31221.9540
15609,31223.3380
15610,31224.8260
15611,31227.9420
15612,31229.3900
15613,31231.2120
15614,31232.6160
15615,31235.2560
15616,31237.1200
15617,31239.0280
15618,31241.8640
15619,31242.4680
15620,31244.8380
15621,31247.4420
15622,31248.2560
15623,31251.4540
15624,31252.0620
15625,31255.3060
15626,31257.4020
15627,31258.9520
15628,31260.2040
15629,31262.1320
15630,31265.4340
15631,31267.9560
15632,31269.0440
15633,31271.6440
15634,31272.6820
15635,31274.8860
15636,31276.4140
15637,31279.0660
15638,31281.6580
15639,31283.4480
15640,31284.8140
15641,31286.8980
15642,31288.7480
15643,31291.2860
15644,31292.3780
15645,31294.7840
15646,31296.2660
15647,31298.9300
15648,31301.0120
15649,31303.5400
15650,31304.3260
15651,31307.9100
15652,31308.4340
15653,31310.9680
15654,31312.8580
15655,31315.3940
15656,31317.0440
15657,31319.4240
15658,31320.5580
15659,31323.4740
15660,31325.3840
15661,31327.6340
15662,31328.6460
15663,31330.2540
15664,31332.9720
15665,31335.4160
15666,31337.1880
15667,31339.9720
15668,31341.5280
15669,31343.0120
15670,31344.4000
15671,31346.8560
15672,31348.9320
15673,31350.9060
15674,31353.1680
15675,31355.8960
15676,31357.2000
15677,31358.7700
15678,31360.1140
15679,31362.4380
15680,31364.6780
15681,31366.9880
15682,31369.7340
15683,31371.6220
15684,31372.1800
15685,31374.4880
15686,31376.8180
15687,31378.8780
15688,31380.8340
15689,31383.6480
15690,31384.2040
15691,31387.8880
15692,31388.8300
15693,31391.2480
15694,31393.5640
15695,31395.3440
15696,31397.6360
15697,31398.9260
15698,31400.2600
15699,31402.1060
15700,31405.2700
15701,31407.2980
15702,31409.6880
15703,31411.2820
15704,31412.2660
15705,31415.9180
15706,31416.9340
15707,31419.2920
15708,31421.5000
15709,31422.5480
15710,31424.9080
15711,31426.2400
15712,31428.2280
15713,31431.1480
15714,31432.5520
15715,31435.0320
15716,31436.7820
15717,31438.6680
15718,31441.5500
15719,31442.2100
15720,31445.7900
15721,31447.4040
15722,31448.5740
15723,31450.1440
15724,31452.5440
15725,31455.7200
15726,31457.5920
15727,31458.0940
15728,31461.8960
15729,31463.2900
15730,31465.2380
15731,31467.9360
15732,31469.3580
15733,31471.4700
15734,31472.4920
15735,31474.7180
15736,31477.2680
15737,31478.0760
15738,31480.8500
15739,31482.8920
15740,31484.3660
15741,31487.2220
15742,31488.4840
15743,31490.3680
15744,31492.5420
15745,31495.6140
15746,31497.1460
15747,31498.1220
15748,31500.9900
15749,31503.9080
15750,31504.3520
15751,31507.9580
15752,31509.4320
15753,31511.6400
15754,31513.2060
15755,31514.8400
15756,31517.0040
15757,31519.2540
15758,31521.8120
15759,31523.1520
15760,31525.0380
15761,31526.4720
15762,31529.4800
15763,31531.5220
15764,31532.7060
15765,31534.9440
15766,31536.4120
15767,31539.3280
15768,31541.1700
15769,31543.2200
15770,31545.4680
15771,31546.5540
15772,31548.5860
15773,31551.1140
15774,31553.6860
15775,31555.3320
15776,31557.4060
15777,31558.9140
15778,31560.0100
15779,31562.0140
15780,31565.3620
15781,31567.4480
15782,31568.4300
15783,31571.1680
15784,31573.9320
15785,31574.2860
15786,31576.2720
15787,31579.8360
15788,31581.1280
15789,31582.7320
15790,31584.0980
15791,31587.5740
15792,31588.9720
15793,31591.5300
15794,31593.9840
15795,31594.1520
15796,31597.8760
15797,31598.4400
15798,31600.8220
15799,31602.9780
15800,31604.1200
15801,31606.3420
15802,31608.3160
15803,31611.2660
15804,31612.2160
15805,31615.8180
15806,31617.9700
15807,31618.0080
15808,31621.4240
15809,31622.1520
15810,31625.3180
15811,31627.6260
15812,31628.0540
15813,31630.8340
15814,31633.9840
15815,31634.9200
15816,31636.5640
15817,31638.4140
15818,31641.8020
15819,31643.4220
15820,31644.6740
15821,31647.1140
15822,31649.4220
15823,31650.0180
15824,31653.8340
15825,31655.8180
15826,31657.7540
15827,31658.6360
15828,31660.6040
15829,31662.9680
15830,31664.7960
15831,31666.1260
15832,31669.9580
15833,31670.9760
15834,31673.0140
15835,31674.7400
15836,31677.0280
15837,31679.9620
15838,31681.7080
15839,31683.5920
15840,31684.6200
15841,31686.3040
15842,31689.1140
15843,31690.8460
15844,31692.3360
15845,31695.8380
15846,31696.7620
15847,31698.7780
15848,31700.2820
15849,31702.2700
15850,31705.7240
15851,31707.4820
15852,31709.1660
15853,31710.8580
15854,31712.5840
15855,31715.7880
15856,31716.5980
15857,31719.9280
15858,31721.2740
15859,31723.8280
15860,31725.8760
15861,31726.6580
15862,31728.6900
15863,31731.6960
15864,31732.0080
15865,31734.9780
15866,31737.4280
15867,31738.3180
15868,31741.5600
15869,31743.4800
15870,31744.0700
15871,31747.0500
15872,31748.7200
15873,31750.5300
15874,31752.5840
15875,31755.3940
15876,31756.7740
15877,31758.6820
15878,31760.3640
15879,31763.1000
15880,31764.1000
15881,31766.5160
15882,31768.8480
15883,31771.7200
15884,31773.0220
15885,31775.2600
15886,31777.2440
15887,31778.6500
15888,31781.8540
15889,31783.0940
15890,31784.9100
15891,31787.3980
15892,31789.3600
15893,31791.3260
15894,31792.8400
15895,31794.3360
15896,31796.3900
15897,31798.2080
15898,31800.0780
15899,31803.4660
15900,31804.4540
15901,31806.4540
15902,31809.3100
15903,31811.7980
15904,31812.9660
15905,31815.6140
15906,31816.9040
15907,31818.3360
15908,31821.4140
15909,31822.4360
15910,31824.2760
15911,31827.2960
15912,31828.0640
15913,31830.9300
15914,31833.4840
15915,31834.1520
15916,31837.5640
15917,31838.7320
15918,31841.1080
15919,31843.3920
15920,31845.8420
15921,31847.2840
15922,31848.0760
15923,31850.0800
15924,31853.5040
15925,31854.4980
15926,31856.0060
15927,31858.3740
15928,31860.0100
15929,31862.4160
15930,31864.0540
15931,31866.2380
15932,31869.0900
15933,31870.7800
15934,31872.6320
15935,31875.5440
15936,31876.7480
15937,31878.1760
15938,31881.7940
15939,31882.4160
15940,31885.0620
15941,31887.0120
15942,31888.1200
15943,31890.9060
15944,31892.3560
15945,31894.4760
15946,31896.2960
15947,31899.3520
15948,31901.0560
15949,31903.2000
15950,31904.9420
15951,31907.9560
15952,31909.8120
15953,31911.0160
15954,31913.2280
15955,31914.4800
15956,31917.0560
15957,31918.5520
15958,31921.3080
15959,31922.5180
15960,31924.0980
15961,31927.7600
15962,31929.7500
15963,31930.0100
15964,31933.6500
15965,31935.4360
15966,31936.2980
15967,31938.0160
15968,31941.1300
15969,31943.3420
15970,31945.9460
15971,31947.9080
15972,31948.9840
15973,31950.6100
15974,31952.7400
15975,31955.4840
15976,31957.7600
15977,31958.1780
15978,31961.2100
15979,31962.0940
15980,31965.5300
15981,31966.6460
15982,31969.5420
15983,31970.9420
15984,31972.7840
15985,31974.4820
15986,31976.6140
15987,31979.8440
15988,31980.2520
15989,31982.5680
15990,31985.9840
15991,31987.4720
15992,31988.9440
15993,31990.1420
15994,31992.3560
15995,31994.2100
15996,31997.7500
15997,31998.3060
15998,32000.8120
15999,32003.5440
16000,32004.7400
16001,32006.0060
16002,32008.1840
16003,32011.6400
16004,32012.4540
16005,32014.6520
16006,32016.1620
16007,32018.1120
16008,32020.4780
16009,32022.0300
16010,32024.4240
16011,32027.8380
16012,32029.7080
16013,32031.8300
16014,32032.3540
16015,32035.6100
16016,32036.3440
16017,32038.0100
16018,32041.9300
16019,32042.9560
16020,32044.2340
16021,32047.9000
16022,32049.7500
16023,32051.7700
16024,32053.9580
16025,32054.9840
16026,32056.8580
16027,32059.1320
16028,32060.0900
16029,32063.1900
16030,32064.0180
16031,32066.1440
16032,32069.0300
16033,32071.4320
16034,32073.8460
16035,32074.8600
16036,32077.6980
16037,32078.3400
16038,32080.6440
16039,32082.9920
16040,32085.0780
16041,32087.8220
16042,32089.6960
16043,32091.6320
16044,32092.4060
16045,32094.6980
16046,32096.9020
16047,32098.3220
16048,32101.7960
16049,32103.4920
16050,32104.4780
16051,32107.9320
16052,32109.8640
16053,32110.2700
16054,32112.0540
16055,32115.0220
16056,32117.4080
16057,32119.3060
16058,32120.0960
16059,32123.2540
16060,32125.0760
16061,32127.8480
16062,32128.6760
16063,32131.5240
16064,32133.4520
16065,32135.8920
16066,32137.8480
16067,32138.2680
16068,32141.0980
16069,32143.7920
16070,32145.5540
16071,32147.6640
16072,32148.7040
16073,32151.7960
16074,32153.6660
16075,32155.3200
16076,32157.6840
16077,32159.7100
16078,32160.2500
16079,32162.3960
16080,32164.7580
16081,32166.4840
16082,32169.0060
16083,32170.9460
16084,32173.1460
16085,32174.1720
16086,32177.3080
16087,32178.8940
16088,32180.3700
16089,32182.0060
16090,32185.1880
16091,32186.4680
16092,32188.8360
16093,32191.7720
16094,32193.9140
16095,32194.0800
16096,32196.7660
16097,32199.1940
16098,32200.6080
16099,32203.1880
16100,32205.8760
16101,32207.0240
16102,32208.1640
16103,32210.4920
16104,32213.4940
16105,32215.5400
16106,32216.6840
16107,32218.8700
16108,32221.4980
16109,32223.4940
16110,32224.8760
16111,32227.8220
16112,32228.2800
16113,32231.1320
16114,32233.9280
16115,32235.3000
16116,32236.8060
16117,32238.1800
16118,32241.2960
16119,32242.8880
16120,32245.4580
16121,32247.2340
16122,32249.0620
16123,32250.8420
16124,32253.5440
16125,32254.0240
16126,32256.2220
16127,32259.3220
16128,32261.1060
16129,32263.8000
16130,32265.8040
16131,32267.0600
16132,32269.3760
16133,32270.6800
16134,32273.7400
16135,32274.4460
16136,32277.4700
16137,32279.4100
16138,32281.2440
16139,32282.0920
16140,32284.1600
16141,32287.9380
16142,32289.3940
16143,32291.7200
16144,32292.0640
16145,32295.1680
16146,32296.3240
16147,32299.7560
16148,32301.9680
16149,32303.7120
16150,32305.1180
16151,32306.4240
16152,32308.6280
16153,32311.7440
16154,32312.2320
16155,32315.9760
16156,32316.0260
16157,32318.5080
16158,32321.5200
16159,32323.8260
16160,32324.1180
16161,32327.3480
16162,32328.8260
16163,32331.2500
16164,32333.8100
16165,32335.6380
16166,32336.0100
16167,32338.0580
16168,32340.8160
16169,32342.7960
16170,32345.3260
16171,32347.5500
16172,32348.9800
16173,32351.6220
16174,32352.4480
16175,32355.7840
16176,32356.9940
16177,32358.4920
16178,32360.7580
16179,32363.7400
16180,32364.6680
16181,32367.5300
16182,32369.0940
16183,32370.8180
16184,32373.5140
16185,32375.8820
16186,32376.0060
16187,32379.4280
16188,32381.4580
16189,32382.6640
16190,32385.1220
16191,32386.5460
16192,32389.2780
16193,32391.2840
16194,32392.1500
16195,32395.0940
16196,32396.6800
16197,32398.8940
16198,32401.6720
16199,32403.5600
16200,32405.5740
16201,32406.3080
16202,32408.7420
16203,32411.2140
16204,32412.9380
16205,32414.6740
16206,32416.8980
16207,32418.6460
16208,32420.0360
16209,32423.7900
16210,32425.6720
16211,32427.0520
16212,32429.4700
16213,32431.4820
16214,32432.0900
16215,32435.1400
16216,32437.6920
16217,32439.0160
16218,32441.8460
16219,32443.4020
16220,32445.5260
16221,32447.7300
16222,32448.0880
16223,32451.3760
16224,32452.2700
16225,32455.2400
16226,32457.2760
16227,32458.7820
16228,32461.0020
16229,32462.1100
16230,32465.4900
16231,32466.8460
16232,32469.6460
16233,32471.3920
16234,32472.4920
16235,32474.1040
16236,32476.4320
16237,32478.1920
16238,32481.8100
16239,32483.5200
16240,32484.9060
16241,32487.2560
16242,32488.4000
16243,32491.3580
16244,32493.4460
16245,32494.9860
16246,32497.8300
16247,32499.9720
16248,32500.8020
16249,32502.0880
16250,32504.3300
16251,32507.7160
16252,32508.0380
16253,32510.5200
16254,32512.9020
16255,32514.8780
16256,32516.7540
16257,32518.1020
16258,32520.2720
16259,32523.2660
16260,32524.6660
16261,32527.2940
16262,32528.7980
16263,32531.1280
16264,32532.9680
16265,32535.7400
16266,32536.7180
16267,32539.5080
16268,32541.6000
16269,32542.7080
16270,32545.7860
16271,32547.3980
16272,32548.9080
16273,32550.6920
16274,32552.2860
16275,32555.9200
16276,32557.6560
16277,32558.1820
16278,32560.7200
16279,32563.3720
16280,32564.5440
16281,32566.5740
16282,32569.2000
16283,32571.1980
16284,32573.8940
16285,32574.6860
16286,32577.5140
16287,32578.4160
16288,32580.6060
16289,32583.7200
16290,32585.1420
16291,32587.9840
16292,32588.4700
16293,32590.4060
16294,32592.1160
16295,32595.3140
16296,32596.7020
16297,32598.8260
16298,32601.9820
16299,32602.6380
16300,32605.5320
16301,32607.3580
16302,32609.5700
16303,32610.0940
16304,32613.7620
16305,32615.2380
16306,32616.0540
16307,32618.5120
16308,32621.6220
16309,32623.2020
16310,32625.9480
16311,32627.0480
16312,32628.5340
16313,32630.6680
16314,32633.5900
16315,32635.3400
16316,32636.1360
16317,32638.7940
16318,32641.4040
16319,32642.6440
16320,32644.9280
16321,32647.6780
16322,32649.7580
16323,32650.5380
16324,32652.8080
16325,32655.9520
16326,32657.1460
16327,32658.1740
16328,32660.3280
16329,32662.9660
16330,32665.1060
16331,32666.0920
16332,32669.7380
16333,32670.0720
16334,32672.1680
16335,32674.3560
16336,32676.9260
16337,32678.4840
16338,32680.6140
16339,32682.0420
16340,32685.3860
16341,32687.2760
16342,32688.9780
16343,32690.3880
16344,32692.7780
16345,32695.2680
16346,32696.0160
16347,32699.0780
16348,32700.3920
16349,32703.6380
16350,32704.3780
16351,32706.0100
16352,32708.8100
16353,32710.4420
16354,32712.4020
16355,32715.1960
16356,32717.7040
16357,32718.8420
16358,32721.1000
16359,32722.9360
16360,32725.9200
16361,32726.9020
16362,32729.0080
16363,32731.4440
16364,32733.3300
16365,32735.1480
16366,32737.7320
16367,32738.5040
16368,32740.3560
16369,32743.2200
16370,32744.5500
16371,32747.8740
16372,32749.7380
16373,32751.6240
16374,32752.5740
16375,32755.9120
16376,32757.2200
16377,32759.0900
16378,32760.2260
16379,32762.8900
16380,32764.8300
16381,32766.3580
16382,32769.5720
16383,32771.9820
16384,32773.2740
16385,32774.2120
16386,32776.5840
16387,32778.6580
16388,32781.1800
16389,32783.6220
16390,32785.4080
16391,32787.2580
16392,32789.2680
16393,32790.3980
16394,32793.5700
16395,32794.5380
16396,32796.8080
16397,32799.7060
16398,32801.3800
16399,32803.6660
16400,32805.0820
16401,32806.4400
16402,32808.9620
16403,32811.9700
16404,32813.2060
16405,32814.8980
16406,32817.2460
16407,32819.5760
16408,32820.1320
16409,32822.7220
16410,32825.6560
16411,32826.1760
16412,32829.5720
16413,32830.8000
16414,32832.5420
16415,32835.2700
16416,32836.6220
16417,32839.7960
16418,32840.4780
16419,32842.5700
16420,32845.6680
16421,32846.2900
16422,32849.8960
16423,32851.2740
16424,32852.7580
16425,32855.2060
16426,32857.0940
16427,32859.3980
16428,32861.9960
16429,32863.4080
16430,32865.4720
16431,32866.0780
16432,32868.3240
16433,32871.4120
16434,32872.0380
16435,32875.9120
16436,32876.6680
16437,32878.7040
16438,32880.6960
16439,32882.1880
16440,32884.3460
16441,32887.9700
16442,32888.4620
16443,32890.6640
16444,32893.0960
16445,32895.4760
16446,32896.5260
16447,32899.5440
16448,32901.4360
16449,32902.3120
16450,32905.4360
16451,32907.6700
16452,32909.5320
16453,32911.0340
16454,32913.5060
16455,32914.8160
16456,32917.6940
16457,32918.2920
16458,32920.1240
16459,32922.8880
16460,32924.1980
16461,32927.7980
16462,32929.8040
16463,32930.3380
16464,32932.8220
16465,32934.8460
16466,32936.2100
16467,32938.5140
16468,32941.0000
16469,32943.2920
16470,32945.1500
16471,32946.1300
16472,32949.3080
